0.0735432,0.000549845,-6.80845e-05,0.999913,7.54276e-05,0.0068612,-0.0112238,0.151495,-0.00113629,-0.00122181,0.999912,8.7941e-05,0.00828355,-0.0103995,0.0725315,0.000572429,-0.0410376,0.999935,1.8741e-05,0.00181107,-0.0112241,0.152287,-0.00115262,-0.0425276,0.956993,0.00301704,0.289923,-0.00995264,
0.0735412,0.000549686,-7.03488e-05,0.999913,8.00413e-05,0.00699493,-0.0112186,0.151746,-0.0011419,-0.00122957,0.999911,8.52008e-05,0.00839859,-0.010391,0.0725179,0.000572778,-0.0410398,0.999935,2.41074e-05,0.00200954,-0.0112188,0.152511,-0.00115797,-0.0425317,0.956466,0.00302889,0.291657,-0.00994011,
0.0735337,0.000550373,-7.3781e-05,0.999913,7.25506e-05,0.00696103,-0.0111974,0.151995,-0.00115112,-0.0011408,0.999919,7.41377e-05,0.00730122,-0.01046,0.0725107,0.000572845,-0.0410443,0.999935,1.95286e-05,0.00222621,-0.0111976,0.153032,-0.00117302,-0.0424766,0.96166,0.00286459,0.274046,-0.0100604,
0.0734942,0.000552263,-7.06036e-05,0.999918,5.58307e-05,0.00621295,-0.0111689,0.152208,-0.00115527,-0.00101137,0.999924,7.19532e-05,0.00643172,-0.0104799,0.072518,0.000572961,-0.0410484,0.999933,1.90991e-05,0.00292447,-0.011169,0.153592,-0.0011839,-0.042386,0.968616,0.0026072,0.248342,-0.0101506,
0.0734125,0.000552498,-6.23382e-05,0.999923,5.87804e-05,0.00540641,-0.0112081,0.152374,-0.00115838,-0.000901722,0.99993,5.73405e-05,0.00557884,-0.0104396,0.072502,0.000572762,-0.0410418,0.999935,2.22792e-05,0.00214999,-0.0112083,0.15409,-0.00119428,-0.042299,0.974568,0.00233615,0.223847,-0.010175,
0.0733252,0.000555031,-5.55254e-05,0.999928,4.55081e-05,0.00437952,-0.0112025,0.152533,-0.00116108,-0.000807718,0.999932,5.28843e-05,0.00522459,-0.0104535,0.07249,0.000573455,-0.0410402,0.999935,1.89653e-05,0.00201033,-0.0112026,0.154514,-0.00120264,-0.0422152,0.979316,0.00211076,0.202067,-0.0102383,
0.0732735,0.000555574,-5.24339e-05,0.99993,4.43331e-05,0.00386505,-0.0112202,0.152728,-0.00116794,-0.000743297,0.999934,4.49796e-05,0.00466037,-0.0104698,0.0724771,0.000573529,-0.0410394,0.999935,2.16021e-05,0.00183929,-0.0112202,0.154929,-0.00121435,-0.0421501,0.982549,0.00194072,0.185709,-0.0102885,
0.0732787,0.000555167,-5.31868e-05,0.999929,4.67527e-05,0.00408509,-0.0112,0.152978,-0.0011757,-0.000733998,0.999934,5.25177e-05,0.00456441,-0.0105253,0.0724649,0.000573482,-0.0410395,0.999935,2.3359e-05,0.00199653,-0.0112001,0.155212,-0.00122236,-0.0421401,0.98299,0.00193441,0.183356,-0.0103462,
0.0733148,0.000556149,-5.90489e-05,0.999926,4.87796e-05,0.00470514,-0.0112187,0.153258,-0.00118074,-0.000783077,0.999934,4.93826e-05,0.00460065,-0.0105282,0.0724545,0.000575126,-0.0410426,0.999935,2.04253e-05,0.00217791,-0.0112188,0.155357,-0.00122488,-0.0421893,0.980677,0.00205773,0.195349,-0.0103252,
0.0733532,0.000555704,-6.41262e-05,0.999924,4.97289e-05,0.00513885,-0.011221,0.153539,-0.00118652,-0.000833066,0.999933,5.0366e-05,0.00493606,-0.0105109,0.0724555,0.000575204,-0.0410477,0.999933,2.34972e-05,0.00280129,-0.0112211,0.15548,-0.00122747,-0.0422374,0.978175,0.00217982,0.207515,-0.0102825,
0.0733648,0.000556322,-6.55182e-05,0.999923,4.40994e-05,0.00534532,-0.0112397,0.153789,-0.00119185,-0.000878624,0.999931,5.73161e-05,0.00524279,-0.0105009,0.072452,0.000575536,-0.041048,0.999933,1.57851e-05,0.00282638,-0.0112397,0.155588,-0.00122946,-0.0422783,0.975789,0.0022964,0.218461,-0.0102469,
0.0733476,0.000555126,-6.37798e-05,0.999922,6.3459e-05,0.00539301,-0.011221,0.15401,-0.00119638,-0.000919732,0.999929,5.8116e-05,0.00558259,-0.0104828,0.0724377,0.000575793,-0.0410435,0.999935,2.76308e-05,0.0022003,-0.0112212,0.155681,-0.00123146,-0.0423137,0.973641,0.00238823,0.227845,-0.0102073,
0.0733201,0.000556232,-5.96015e-05,0.999923,5.76955e-05,0.00530194,-0.0112187,0.154216,-0.00120104,-0.000955189,0.999926,6.72302e-05,0.00609937,-0.010488,0.0724194,0.000576297,-0.0410387,0.999935,1.97961e-05,0.00192395,-0.0112188,0.15576,-0.00123316,-0.0423434,0.971692,0.00247868,0.236016,-0.0101911,
0.0733018,0.000556292,-6.01854e-05,0.999922,6.1687e-05,0.0054487,-0.0112113,0.154434,-0.00120519,-0.00100074,0.999925,6.48705e-05,0.00632651,-0.0104878,0.0723917,0.000576752,-0.041038,0.999936,2.09623e-05,0.00181649,-0.0112114,0.155854,-0.00123509,-0.0423783,0.969265,0.00257659,0.245795,-0.0101666,
0.0733067,0.000556169,-6.25829e-05,0.99992,6.5888e-05,0.00578118,-0.0112105,0.154673,-0.00121066,-0.00104913,0.999922,7.34528e-05,0.00673837,-0.010486,0.0723719,0.00057722,-0.0410388,0.999935,2.22619e-05,0.00188995,-0.0112107,0.155951,-0.00123723,-0.0424141,0.966629,0.00268699,0.255967,-0.0101362,
0.0733192,0.00055661,-6.60127e-05,0.999918,6.17596e-05,0.00615312,-0.01121,0.154918,-0.0012149,-0.00110577,0.999921,6.72602e-05,0.00693096,-0.0104912,0.0723563,0.000577613,-0.0410406,0.999935,1.55806e-05,0.00203402,-0.0112102,0.156058,-0.00123927,-0.0424529,0.963576,0.00279851,0.26723,-0.0101113,
0.0733284,0.000555791,-6.83863e-05,0.999916,7.2514e-05,0.00646737,-0.0112077,0.155161,-0.00122069,-0.00115797,0.999918,7.91548e-05,0.00737419,-0.0104959,0.0723428,0.000577891,-0.0410412,0.999935,2.28847e-05,0.00203962,-0.011208,0.156155,-0.00124142,-0.0424872,0.960659,0.00291485,0.277531,-0.0100833,
0.0733248,0.00055669,-6.73242e-05,0.999915,6.62971e-05,0.00668441,-0.0112088,0.155385,-0.00122513,-0.00121086,0.999916,7.90692e-05,0.00764742,-0.0105058,0.0723252,0.000578397,-0.0410382,0.999935,1.24434e-05,0.00188024,-0.011209,0.156249,-0.0012434,-0.0425197,0.957717,0.00301965,0.28752,-0.0100628,
0.0733115,0.000556513,-6.7631e-05,0.999914,7.42698e-05,0.0068605,-0.0111933,0.155601,-0.0012304,-0.00125823,0.999912,9.00878e-05,0.00810103,-0.0105286,0.0723004,0.000578945,-0.0410369,0.999936,1.71578e-05,0.00175862,-0.0111936,0.156334,-0.00124545,-0.0425477,0.955004,0.00312561,0.296406,-0.0100544,
0.0732978,0.000556555,-6.77795e-05,0.999913,7.86315e-05,0.00698236,-0.0112101,0.155815,-0.00123395,-0.0012803,0.999913,8.53131e-05,0.00805952,-0.0104477,0.0722781,0.000579448,-0.0410363,0.999936,1.98124e-05,0.00173587,-0.0112104,0.15651,-0.00124839,-0.0425602,0.953827,0.00313746,0.300176,-0.0099658,
0.0732842,0.000558002,-7.24627e-05,0.999913,6.59296e-05,0.00693653,-0.0111994,0.156035,-0.00123871,-0.0011983,0.999917,7.48834e-05,0.00736558,-0.0105496,0.0722643,0.000579889,-0.0410427,0.999935,1.17504e-05,0.00209924,-0.0111996,0.156947,-0.00125819,-0.0425116,0.958462,0.00300443,0.285025,-0.010113,
0.0732402,0.000559015,-6.83254e-05,0.999918,5.68234e-05,0.00622375,-0.0111948,0.156216,-0.00124417,-0.00106385,0.999925,7.71221e-05,0.00633441,-0.0105176,0.0722657,0.000579784,-0.0410451,0.999934,1.71078e-05,0.00267635,-0.0111949,0.157494,-0.00127019,-0.0424231,0.965934,0.00272993,0.258573,-0.0101575,
0.0731493,0.000559803,-6.01588e-05,0.999924,5.77507e-05,0.00522422,-0.0111853,0.156354,-0.00124892,-0.000923285,0.99993,4.73116e-05,0.0054388,-0.0105075,0.0722537,0.000579785,-0.0410399,0.999935,2.14308e-05,0.00197736,-0.0111854,0.158027,-0.00128491,-0.0423159,0.973464,0.00239258,0.2286,-0.0102316,
0.0730616,0.000559951,-5.35909e-05,0.999929,5.87582e-05,0.00412963,-0.0111719,0.156488,-0.00125192,-0.000787718,0.999932,5.67559e-05,0.00483475,-0.0105837,0.0722453,0.000579229,-0.0410394,0.999936,3.4126e-05,0.00192494,-0.011172,0.158557,-0.00129524,-0.0421947,0.980414,0.00208703,0.196663,-0.010376,
0.0730141,0.000561827,-5.28538e-05,0.999931,4.53269e-05,0.00354745,-0.0111793,0.156663,-0.00125851,-0.000691353,0.999937,3.70255e-05,0.00382656,-0.0105754,0.0722383,0.000579642,-0.0410424,0.999935,2.87616e-05,0.00206576,-0.0111793,0.159086,-0.00131005,-0.0420909,0.985231,0.00180408,0.170902,-0.0104205,
0.073204,0.000557594,-6.89422e-05,0.999929,5.29282e-05,0.00413713,-0.0111947,0.15666,-0.00125762,-0.00065505,0.999939,-1.93154e-05,0.00337656,-0.0104894,0.0723154,0.000578035,-0.0410825,0.999896,0.000108146,0.0090693,-0.0111943,0.159236,-0.0013162,-0.0420468,0.987084,0.00162286,0.159858,-0.0103632,
0.0733937,0.000561071,-8.48966e-05,0.99993,-3.37266e-05,0.00357903,-0.0113005,0.156642,-0.00126091,-0.000644264,0.999936,-2.55782e-05,0.00355412,-0.0107594,0.0724375,0.000576595,-0.0411411,0.999742,0.00014874,0.0197238,-0.0112996,0.159234,-0.00132197,-0.042035,0.987496,0.00162923,0.157275,-0.0106353,
0.0735845,0.00054858,-0.000103272,0.99993,5.04494e-05,0.00355453,-0.0112852,0.156613,-0.00127117,-0.00064906,0.999939,-6.41676e-06,0.0029119,-0.0106789,0.0725404,0.000573,-0.0411905,0.999529,0.000332367,0.0285342,-0.0112805,0.159247,-0.00133055,-0.0420371,0.987452,0.00164556,0.157556,-0.0105513,
0.0737818,0.000546078,-0.00011678,0.99993,2.56502e-05,0.00347888,-0.0113199,0.15658,-0.00127204,-0.000636447,0.999938,4.33433e-06,0.0032507,-0.0106551,0.0726473,0.000570639,-0.0412356,0.999218,0.000415218,0.0378903,-0.0113123,0.159222,-0.00133087,-0.0420239,0.987924,0.00161711,0.15457,-0.0105317,
0.0739827,0.00054146,-0.000143082,0.999931,2.50848e-05,0.00322461,-0.0112961,0.156539,-0.00127566,-0.000638693,0.999939,8.56979e-06,0.00265376,-0.0107351,0.0727615,0.00056812,-0.0412951,0.998781,0.000531607,0.0480611,-0.0112836,0.159227,-0.00133502,-0.0420232,0.987955,0.00163759,0.154369,-0.0106095,
0.0741855,0.000536132,-0.000172231,0.99993,2.56725e-05,0.0030652,-0.0113894,0.156503,-0.00127925,-0.000634114,0.99994,4.15149e-05,0.00252002,-0.0106824,0.0728721,0.000565296,-0.0413544,0.998248,0.000652091,0.0580603,-0.0113707,0.159216,-0.00133601,-0.0420169,0.988174,0.00164853,0.152963,-0.0105545,
0.0743921,0.000532173,-0.000211038,0.999931,2.51699e-05,0.00285645,-0.0113526,0.156473,-0.00127723,-0.000629685,0.99994,3.29246e-05,0.00245449,-0.0106908,0.0729844,0.000563543,-0.0414227,0.997585,0.000770691,0.0685204,-0.0113264,0.159206,-0.00133514,-0.042011,0.988405,0.00162599,0.151465,-0.0105665,
0.0746002,0.00052628,-0.000259905,0.999933,3.55225e-05,0.00264908,-0.0112964,0.156447,-0.0012742,-0.000635017,0.999941,-2.24704e-06,0.00182398,-0.0106953,0.0730969,0.000560712,-0.0414989,0.996807,0.000898526,0.0790417,-0.0112607,0.159218,-0.00133526,-0.042014,0.988282,0.00160708,0.152263,-0.0105739,
0.0748167,0.000521783,-0.000312629,0.999933,2.58322e-05,0.00227829,-0.0113257,0.156432,-0.00127686,-0.000628647,0.999941,2.92546e-05,0.00201569,-0.0107073,0.0732184,0.000557996,-0.0415796,0.995827,0.00102568,0.090554,-0.0112792,0.159205,-0.00133561,-0.0420073,0.988512,0.00162194,0.150763,-0.0105837,
0.0750399,0.000515331,-0.000374131,0.999933,3.62274e-05,0.00214094,-0.0113423,0.15642,-0.00127639,-0.00064031,0.999942,1.2767e-05,0.00118701,-0.0106714,0.0733335,0.000555032,-0.0416643,0.994756,0.00116489,0.101649,-0.0112824,0.15923,-0.00133635,-0.0420168,0.988185,0.00163179,0.152894,-0.0105459,
0.0752742,0.00051308,-0.000442471,0.999934,1.36594e-06,0.00158838,-0.0113366,0.15642,-0.00127688,-0.000638678,0.999942,2.2631e-05,0.00123685,-0.0106871,0.0734708,0.0005526,-0.0417582,0.993365,0.001281,0.114448,-0.011264,0.159229,-0.00133616,-0.0420151,0.988235,0.00163991,0.152568,-0.0105605,
0.0755165,0.000504316,-0.000521617,0.999935,3.40838e-05,0.00130969,-0.0113319,0.156425,-0.00127722,-0.000650843,0.999943,8.26287e-06,0.000513259,-0.0106918,0.0735989,0.000549375,-0.0418575,0.991844,0.00145777,0.126951,-0.0112378,0.159259,-0.00133761,-0.0420257,0.987848,0.00166064,0.155054,-0.0105621,
0.0757686,0.000501764,-0.000609933,0.999935,-4.92597e-06,0.000815785,-0.0113462,0.156438,-0.00127776,-0.000659099,0.999943,5.98944e-06,0.000121393,-0.0106815,0.0737352,0.000546743,-0.0419653,0.989949,0.00158554,0.14097,-0.0112349,0.159282,-0.00133812,-0.0420333,0.987566,0.00168002,0.15684,-0.0105486,
0.0759981,0.000493793,-0.000636741,0.999933,1.65081e-05,0.0020098,-0.0113979,0.156432,-0.00127942,-0.000665002,0.999943,1.67248e-05,-0.000251055,-0.0106642,0.0738092,0.000543173,-0.0419923,0.989012,0.00167376,0.147394,-0.0112744,0.159292,-0.00133883,-0.042038,0.98743,0.00170098,0.157699,-0.0105277,
0.0761511,0.000491183,-0.000664775,0.999935,2.25177e-05,0.00103702,-0.0113378,0.156343,-0.00127277,-0.000657695,0.999943,-2.23208e-05,-0.000815156,-0.0106332,0.0739293,0.000542465,-0.0420331,0.987555,0.00178923,0.156863,-0.0111958,0.159272,-0.00133619,-0.0420259,0.987833,0.00163638,0.155152,-0.0105066,
0.0762242,0.000489749,-0.000672595,0.999934,1.42564e-05,0.00115334,-0.0113954,0.156178,-0.00127454,-0.00062623,0.999943,1.87848e-05,-0.000574456,-0.0106848,0.0739691,0.000541245,-0.0420419,0.98719,0.00181472,0.159143,-0.01125,0.159186,-0.00133678,-0.0419881,0.989195,0.00158706,0.146219,-0.0105663,
0.076226,0.000489575,-0.000670907,0.999934,2.0073e-05,0.00144534,-0.0113784,0.15594,-0.00126568,-0.000604985,0.999942,-2.16243e-05,-0.00179448,-0.0106457,0.0739609,0.000541431,-0.0420381,0.987352,0.00180302,0.158134,-0.0112347,0.159113,-0.00133345,-0.0419534,0.990207,0.00147946,0.139199,-0.0105424,
0.076227,0.000489736,-0.0006759,0.999935,9.67228e-06,0.000610001,-0.0114009,0.155695,-0.00126401,-0.000545985,0.999941,7.61677e-06,-0.00229849,-0.0106622,0.0739943,0.000540879,-0.042049,0.98694,0.00183471,0.160682,-0.0112523,0.159008,-0.00133202,-0.0418801,0.991519,0.0014129,0.12952,-0.0105682,
0.0762446,0.000490082,-0.000677002,0.999935,1.32432e-06,0.00068865,-0.0114068,0.15547,-0.0012557,-0.000482566,0.99994,-3.00295e-05,-0.00246386,-0.0106345,0.0740019,0.000540715,-0.04205,0.986875,0.00183112,0.161083,-0.0112589,0.1589,-0.00132899,-0.0418019,0.992751,0.00126942,0.119718,-0.0105585,
0.0762719,0.00048696,-0.000685673,0.999935,2.64274e-05,0.000122817,-0.0113736,0.155253,-0.00125163,-0.000442154,0.999938,-3.19246e-05,-0.0031734,-0.0106393,0.0740364,0.000539892,-0.0420633,0.986369,0.00189185,0.164156,-0.0112152,0.158814,-0.00132726,-0.0417459,0.993611,0.00119733,0.11236,-0.0105718,
0.0763115,0.000488461,-0.000693629,0.999935,-4.64611e-07,-0.000169264,-0.0113721,0.155045,-0.00124774,-0.00039067,0.999938,-2.67928e-05,-0.00324521,-0.0106593,0.0740679,0.00053962,-0.0420741,0.985921,0.00189874,0.166827,-0.0112125,0.158708,-0.0013252,-0.0416779,0.994596,0.00110867,0.103275,-0.0106016,
0.0763533,0.000487817,-0.000701361,0.999935,-8.17592e-06,-0.000267441,-0.0113809,0.15484,-0.00124357,-0.000354459,0.999936,-3.17263e-05,-0.00372977,-0.0106534,0.0740922,0.00053887,-0.0420834,0.985536,0.00191942,0.169086,-0.0112179,0.158617,-0.00132339,-0.0416246,0.99534,0.00102906,0.0958396,-0.0106037,
0.0763974,0.000485648,-0.000713502,0.999935,-2.14038e-06,-0.000804473,-0.0113809,0.154633,-0.00123779,-0.000317287,0.999935,-5.00185e-05,-0.00416491,-0.0106537,0.0741318,0.000537806,-0.0420998,0.984851,0.00197627,0.173029,-0.011208,0.158524,-0.00132119,-0.0415684,0.996065,0.000931799,0.0879845,-0.010613,
0.0764395,0.000485149,-0.000720502,0.999935,-6.45212e-06,-0.000807726,-0.0113751,0.154423,-0.00123501,-0.000274386,0.999934,-3.24316e-05,-0.0041983,-0.0106526,0.0741521,0.000537425,-0.0421075,0.984493,0.00199407,0.175054,-0.0111989,0.158416,-0.00131907,-0.0415039,0.996844,0.000850262,0.0786623,-0.0106186,
0.0764708,0.000483851,-0.000730171,0.999934,-5.23729e-06,-0.00123693,-0.0113785,0.154202,-0.00122928,-0.000246959,0.999931,-5.27411e-05,-0.00495318,-0.0106436,0.0741817,0.000536686,-0.04212,0.983959,0.00203458,0.178033,-0.0111952,0.158327,-0.00131712,-0.0414538,0.997406,0.000757768,0.0711918,-0.0106167,
0.0764946,0.00048511,-0.000734853,0.999934,-2.32772e-05,-0.00136907,-0.0113693,0.15397,-0.00122346,-0.000203685,0.999932,-5.84849e-05,-0.00483379,-0.0106537,0.0741984,0.000536695,-0.0421257,0.983683,0.00203392,0.17955,-0.0111859,0.1582,-0.00131419,-0.0413823,0.998123,0.000635569,0.0603072,-0.0106349,
0.0765009,0.000483171,-0.00073775,0.999934,-1.05096e-05,-0.00162783,-0.0114139,0.153718,-0.00122122,-0.000174507,0.999929,-3.20184e-05,-0.00538922,-0.0106429,0.0742142,0.00053605,-0.04213,0.98353,0.00206694,0.180383,-0.0112251,0.158087,-0.00131215,-0.0413226,0.998652,0.000566035,0.050803,-0.0106279,
0.0764901,0.000484104,-0.000736242,0.999933,-1.77571e-05,-0.00178372,-0.0114106,0.153448,-0.00121271,-0.000140969,0.999928,-6.26372e-05,-0.0055481,-0.0106461,0.0742156,0.000536235,-0.0421292,0.983547,0.0020599,0.180289,-0.0112231,0.157948,-0.00130884,-0.0412524,0.999174,0.000414041,0.0392231,-0.0106383,
0.0764578,0.000484627,-0.000730926,0.999933,-1.90732e-05,-0.00195615,-0.0114328,0.153154,-0.00120789,-0.000109045,0.999928,-4.96797e-05,-0.00561571,-0.01063,0.0742084,0.000536346,-0.0421245,0.983757,0.00205148,0.179143,-0.0112473,0.157792,-0.0013057,-0.0411766,0.9996,0.000288573,0.0262031,-0.0106262,
0.0764003,0.000485586,-0.000718535,0.999932,-1.57491e-05,-0.00205517,-0.0114432,0.152833,-0.00120348,-8.60815e-05,0.999925,-3.00482e-05,-0.00599868,-0.0106474,0.0741931,0.000536754,-0.0421117,0.984336,0.00202097,0.175928,-0.0112634,0.157634,-0.00130296,-0.0411033,0.999861,0.000170821,0.0128661,-0.010646,
0.0763191,0.000487395,-0.000702242,0.999932,-1.36397e-05,-0.00202245,-0.0114442,0.152495,-0.00119341,-5.20854e-05,0.999923,-5.76479e-05,-0.00639909,-0.0106224,0.074155,0.000537726,-0.0420939,0.98507,0.00197533,0.171775,-0.0112725,0.157446,-0.00129777,-0.0410205,0.999943,1.92178e-05,0.000836552,-0.0106226,
0.0763048,0.00048729,-0.000693192,0.999934,-5.13134e-06,-0.00124301,-0.011436,0.152221,-0.00118834,-6.23965e-05,0.999915,-8.06362e-05,-0.00761904,-0.0105855,0.0741251,0.000537906,-0.0420795,0.985711,0.001931,0.168059,-0.0112718,0.157255,-0.00129494,-0.0410251,0.999943,1.32371e-05,0.00124834,-0.0105858,
0.0763861,0.000487618,-0.000711393,0.999933,-1.60533e-05,-0.00210974,-0.0113919,0.152035,-0.00118109,-6.17489e-05,0.99992,-6.89506e-05,-0.00677943,-0.0106511,0.0742032,0.000538025,-0.0421043,0.984667,0.00199099,0.174072,-0.0112166,0.157007,-0.00128675,-0.0410305,0.999942,1.9282e-05,0.00150385,-0.0106513,
0.0765522,0.000482003,-0.000737564,0.999933,4.5004e-07,-0.00177489,-0.0114327,0.151933,-0.00117992,-6.6029e-05,0.999918,-7.33372e-05,-0.00711596,-0.0106051,0.0742734,0.000535836,-0.0421306,0.983485,0.0020856,0.180627,-0.0112409,0.156928,-0.00128572,-0.0410331,0.999943,1.87728e-05,0.00156881,-0.0106053,
0.0767798,0.000477955,-0.000780465,0.999933,-1.12439e-05,-0.00182011,-0.0114288,0.151892,-0.00117747,-7.71055e-05,0.999915,-9.00739e-05,-0.00754605,-0.0106216,0.0743846,0.000533507,-0.0421744,0.981416,0.00219872,0.191549,-0.0112154,0.156913,-0.00128495,-0.0410438,0.999941,1.2907e-05,0.00214851,-0.010622,
0.0770389,0.00047177,-0.000841751,0.99993,-2.42947e-05,-0.00288252,-0.0114483,0.151881,-0.00118009,-7.40879e-05,0.999917,-6.02226e-05,-0.00735961,-0.0106135,0.0745446,0.000529613,-0.0422369,0.978161,0.00238457,0.207532,-0.0111972,0.156889,-0.00128495,-0.0410416,0.999942,3.97317e-05,0.0020573,-0.0106136,
0.0773009,0.000468465,-0.00087717,0.999932,-2.71926e-05,-0.00209137,-0.011475,0.151871,-0.00117792,-8.39553e-05,0.999915,-8.39534e-05,-0.00764706,-0.0106022,0.074668,0.000528638,-0.042265,0.976558,0.00246358,0.214947,-0.0112075,0.156893,-0.00128467,-0.0410523,0.99994,2.5872e-05,0.00271082,-0.0106025,
0.077523,0.000470253,-0.000855278,0.999929,-1.93095e-05,-0.00293001,-0.0115873,0.151826,-0.00117732,-7.06882e-05,0.999913,-8.73107e-05,-0.00785089,-0.0106023,0.0749971,0.000530015,-0.0422492,0.977478,0.00245617,0.210721,-0.011324,0.156874,-0.00128471,-0.0410334,0.999943,1.28714e-05,0.00159737,-0.0106026,
0.0777727,0.000463398,-0.000811403,0.999933,-1.37091e-05,-0.00152243,-0.0114633,0.151803,-0.00117734,-8.09381e-05,0.99991,-8.30453e-05,-0.00811459,-0.0106665,0.0752758,0.000520966,-0.0422029,0.97996,0.00228345,0.198863,-0.0112336,0.156864,-0.00128504,-0.0410444,0.999941,2.6984e-05,0.00219989,-0.0106668,
0.0780567,0.00046601,-0.000763729,0.999931,-1.58984e-05,-0.00215895,-0.0115734,0.151814,-0.00117808,-7.03083e-05,0.999913,-7.05874e-05,-0.00767527,-0.0107156,0.0757261,0.000520718,-0.0421593,0.982124,0.00218346,0.187878,-0.0113656,0.156849,-0.00128505,-0.0410341,0.999941,2.88956e-05,0.00160791,-0.0107158,
0.0783947,0.000463992,-0.000744463,0.999931,-9.93853e-06,-0.0017129,-0.0115851,0.151874,-0.00117698,-7.60969e-05,0.999919,-8.30876e-05,-0.00684227,-0.0107455,0.076095,0.000518108,-0.0421374,0.983206,0.00211991,0.182132,-0.0113895,0.156841,-0.00128454,-0.0410479,0.999939,1.59284e-05,0.00237156,-0.0107458,
0.0787266,0.000462094,-0.00075504,0.999929,-1.92985e-05,-0.00211424,-0.0117073,0.151926,-0.00117931,-7.81778e-05,0.99992,-6.17408e-05,-0.00676005,-0.0106789,0.0764157,0.000516667,-0.0421503,0.982518,0.0021807,0.185797,-0.0115024,0.156866,-0.00128398,-0.0410589,0.999933,5.85351e-05,0.00450204,-0.0106789,
0.0790157,0.000454319,-0.00076923,0.99993,-1.68495e-05,-0.00224319,-0.0116493,0.151937,-0.00117911,-7.72655e-05,0.999922,-5.62494e-05,-0.00651278,-0.0106578,0.0766778,0.000509569,-0.0421652,0.981888,0.0022122,0.189103,-0.0114374,0.156862,-0.00128303,-0.0410584,0.999934,5.84015e-05,0.00424394,-0.0106578,
0.0792618,0.000443779,-0.000769204,0.999931,-1.28258e-05,-0.00180163,-0.0116448,0.1519,-0.00117698,-8.48551e-05,0.999916,-7.67638e-05,-0.00735826,-0.0107027,0.0768966,0.000499548,-0.0421631,0.981968,0.00220538,0.188687,-0.0114341,0.156874,-0.00128331,-0.0410657,0.999928,6.03849e-05,0.00545507,-0.0107028,
0.0794697,0.000438677,-0.000777132,0.999931,-1.09055e-05,-0.00211859,-0.0115175,0.151829,-0.00117638,-6.90112e-05,0.999916,-6.4296e-05,-0.00717147,-0.0107544,0.0770974,0.000494452,-0.0421725,0.98144,0.00221809,0.191422,-0.0113019,0.156826,-0.00128282,-0.0410368,0.99994,3.25648e-05,0.00183445,-0.0107545,
0.0796806,0.000432043,-0.000796636,0.999931,-1.18252e-05,-0.00178732,-0.0116377,0.151755,-0.00117319,-7.73955e-05,0.99991,-9.43342e-05,-0.00806721,-0.0107118,0.077236,0.000489696,-0.04219,0.980568,0.00228801,0.195833,-0.0114106,0.156815,-0.00128225,-0.0410403,0.999941,1.35466e-05,0.00200305,-0.0107122,
0.0799136,0.000430839,-0.000828719,0.999931,-5.76822e-06,-0.00177454,-0.0115785,0.151702,-0.00117242,-8.58768e-05,0.999905,-9.87681e-05,-0.00873107,-0.0106969,0.0773887,0.000490544,-0.0422203,0.979098,0.00236577,0.20306,-0.0113343,0.156807,-0.00128208,-0.0410458,0.99994,1.90218e-05,0.00227945,-0.0106973,
0.0801771,0.000427957,-0.000868661,0.99993,-1.22369e-05,-0.00234084,-0.0116204,0.151679,-0.00117522,-8.07943e-05,0.999905,-6.42919e-05,-0.0086237,-0.0107707,0.0775799,0.000489569,-0.0422585,0.976909,0.00249385,0.213338,-0.0113496,0.156779,-0.00128277,-0.0410398,0.99994,4.89392e-05,0.00188836,-0.0107707,
0.0804614,0.000422918,-0.000881157,0.99993,-1.10063e-05,-0.00198113,-0.011683,0.151676,-0.00117102,-8.30645e-05,0.999904,-0.000109836,-0.00870639,-0.0107637,0.0778065,0.000485971,-0.0422677,0.976272,0.00253825,0.216232,-0.0114039,0.15678,-0.00128225,-0.0410423,0.99994,6.25785e-06,0.00207812,-0.0107643,
0.0807504,0.000423377,-0.000843352,0.999928,-1.29981e-05,-0.00216081,-0.0117806,0.151672,-0.00117235,-8.10903e-05,0.999905,-0.00010038,-0.00861985,-0.010751,0.0782055,0.00048438,-0.0422352,0.978185,0.00245569,0.207403,-0.0115218,0.156771,-0.00128265,-0.0410405,0.99994,1.36055e-05,0.00198144,-0.0107515,
0.0810542,0.000421772,-0.000788718,0.99993,-1.75825e-05,-0.0016024,-0.0116854,0.151683,-0.00117448,-8.10846e-05,0.999907,-6.4827e-05,-0.00827866,-0.0108272,0.0786255,0.000478639,-0.0421815,0.981095,0.00225857,0.193172,-0.0114651,0.156755,-0.00128231,-0.0410435,0.999939,4.8724e-05,0.00220807,-0.0108273,
0.0813768,0.000421219,-0.000736633,0.999929,-9.18156e-06,-0.00147382,-0.011823,0.151709,-0.00117188,-7.59493e-05,0.999911,-8.93787e-05,-0.0077978,-0.010841,0.0790809,0.000476203,-0.0421281,0.983556,0.00213898,0.180219,-0.0116279,0.156749,-0.00128157,-0.0410407,0.999939,1.73441e-05,0.00204565,-0.0108414,
0.0817092,0.000420137,-0.000712643,0.999928,-2.32051e-05,-0.00156144,-0.011909,0.151749,-0.00117222,-7.59466e-05,0.999915,-8.50428e-05,-0.0072037,-0.01087,0.0794894,0.000472638,-0.0421028,0.984703,0.00206577,0.173831,-0.0117285,0.156743,-0.00128138,-0.0410451,0.999938,1.77478e-05,0.00225182,-0.0108703,
